id,question,gold_answer,prediction,retrieved_doc_ids,context_tokens,generation_tokens,retrieval_time_ms,generation_time_ms,total_time_ms,exact_match,f1
5a7b85ac5542997c3ec971ef,Milo Parker starred in which 2014 movie alongside Gillian Anderson?,Robot Overlords,"Milo Parker starred in ""The X-Files: I Want to Believe"" alongside Gillian Anderson in 2014.","[32043, 60451, 21149, 7237, 21468]",739,27,25.678917000050205,1159.7557229999893,1185.4346400000395,0.0,0.0
5a7af08655429931da12c989,"What are caesium-137, radium and uranium-234 examples of?",radionuclides,"Radioactive isotope, radionuclide, fissile isotope.","[60541, 60543, 17139, 19105, 16886]",714,15,22.424541999953362,716.9041079999943,739.3286499999476,0.0,0.0
5ae760415542997b22f6a708,Which of the people that helped Max Hoffmann do defeat the Russia army was born on 9 April 1865?,Erich Friedrich Wilhelm Ludendorff,Vladimir Lenin,"[60220, 60215, 59536, 21223, 59541]",1168,4,27.1120959999962,524.4998459999124,551.6119419999086,0.0,0.0
5a84bbb35542991dd0999dc0,Mother and daughter duo Indian actresses appear in which type of films,Malayalam movies,silent films,"[30101, 1548, 37567, 19664, 37569]",993,2,26.707013000077495,383.65119399998093,410.3582070000584,0.0,0.0
5a8b6efd5542997f31a41d2b,what are the low sea stacks in the Shetland Islands called?,Ramna Stacks,Skerry,"[58769, 58768, 58777, 58773, 58775]",387,2,21.12408300001789,168.46055500002421,189.5846380000421,0.0,0.0
5a7a073a5542990783324dfb,"Who was born first, Helen Jonas-Rosenzweig or Amon Göth?",Amon Leopold Göth,Helen Jonas-Rosenzweig,"[62802, 62804, 21378, 21382, 30723]",566,8,21.68223000001035,448.4704280000642,470.15265800007455,0.0,0.0
5a758ba75542992db9473677,Who was born first Garo Yepremian or Michael Casey ?,"""Garo"" Yepremian",Michael Casey,"[54855, 54862, 54856, 49938, 27492]",335,2,21.94098200004646,137.93957100006082,159.88055300010728,0.0,0.0
5adc985e5542990d50227cb7,Where will the student which pass the exam  for which Le Rêve de Rico has to pass progress to? ,secondary school study,High school.,"[62148, 25441, 62143, 3432, 12502]",454,3,26.577141000075244,216.87885399990137,243.4559949999766,0.0,0.4
5a74b4e555429929fddd84c2,Does MedStar Washington Hospital Center or Children's National Medical Center have more beds?,MedStar Washington Hospital Center,"MedStar Washington Hospital Center has more beds than Children's National Medical Center. MedStar Washington Hospital Center is licensed for 926 beds, while Children's National Medical Center has 303 beds.","[2956, 3235, 3231, 2954, 2644]",656,42,21.901951000018016,1693.7209310000299,1715.6228820000479,0.0,0.2285714285714286
5a8e82ff5542995a26add4e2,Which pistol was replaced by a pistol manufactured by Spreewerk?,Luger P08,Walther P38,"[61664, 38954, 17431, 61663, 61665]",575,5,26.192251999987093,331.47161099998357,357.66386299997066,0.0,0.0
5adea62e55429975fa854f3b,Are the Prince of Wales and Flaming beverage both non-alcoholic drinks?,no,"No, the Prince of Wales and Flaming beverage are not both non-alcoholic drinks.","[55860, 54572, 60357, 52, 14385]",680,18,21.7984720000004,830.899158999955,852.6976309999554,0.0,0.14285714285714288
5add24375542992c1e3a2542,Are Werther and The Odyssey both operas?,no,"No, Werther is not an opera, while The Odyssey is.","[54632, 54638, 54635, 54633, 54982]",522,14,22.5718039999947,657.8433350000523,680.415139000047,0.0,0.2222222222222222
5ab5ecd75542992aa134a3e6,Which Dutch media tycoon transferred all of its media activities to Talpa Holding?,John de Mol Jr.,John de Mol Jr.,"[58713, 58711, 58715, 58719, 58716]",515,5,22.03931899998679,317.5772260000258,339.6165450000126,1.0,1.0
5adc8d4f554299473435373d,Edwyn Collins and Ian Gillan both have which profession in common?,singer,Musician,"[957, 54880, 24016, 24012, 3522]",342,2,22.269957999924372,159.42022100000486,181.69017899992923,0.0,0.0
5ab71b5c5542991d3222377e,What is a luxury goods company long Northern Boulevard in the Miracle Mile?,Gucci,Neiman Marcus,"[62692, 62281, 36439, 62690, 55071]",422,3,22.013499999957276,216.39474599999176,238.40824599994903,0.0,0.0
5ae01fcf554299025d62a411,What type of students attend the school adjacent to Pilgram Hospital?,girls aged 11 to 18,"Undergraduate and postgraduate students attending the Stony Brook University School of Medicine, which is adjacent to Pilgrim Hospital.","[28, 55913, 11067, 48560, 22]",706,24,27.51745899990965,1034.5995820000553,1062.117040999965,0.0,0.0909090909090909
5a7b1a82554299042af8f6cf,What is the fourth most populous urban area in the Republic of Ireland and has the housing estate Corrib Park?,Galway,Galway,"[58753, 58749, 58748, 51381, 26882]",555,2,27.207087999954638,224.0159579999954,251.22304599995005,1.0,1.0
5a8841195542994846c1ce65,"Who produced the 1998 British comedy starring the director of the feature film ""Eddie the Eagle""?",Matthew Vaughn,Matthew Vaughn,"[21147, 43458, 57085, 62529, 41822]",514,3,27.45235700001558,247.8122730000223,275.26463000003787,1.0,1.0
5ab938fb554299131ca422ce,Löwenbräu and Bürgerbräukeller are both located where?,Germany,"Both Löwenbräu and Bürgerbräukeller are located in Munich, Germany.","[58455, 58454, 10730, 56560, 1198]",548,18,22.088916000029712,783.289423000042,805.3783390000717,0.0,0.14285714285714288
5abbf3845542993f40c73c2e,Of which band was the singer who released the record I Get Weak once a member ?,"The Go-Go's,",Belinda Carlisle,"[40349, 15656, 5715, 8237, 49895]",800,4,23.416548000000148,382.4550200000658,405.87156800006596,0.0,0.0
5ae7909f5542994a481bbda6,Which of the teams for which Colin Kolles is the former team principal and managing director was sold and renamed Force India at the end of the 2007?,Spyker F1,Spyker F1,"[60511, 60503, 60512, 42093, 9104]",957,4,27.20372100009172,427.49680600002193,454.70052700011365,1.0,1.0
5ae6b6065542991bbc976168,"Out of the actors who have played the role of Luc Deveraux in the Universal Soldier franchise, which actor has also starred in the movies Holby City, Doctor Strange, the Bourne Ultimatum and Zero Dark Thirty?",Scott Adkins,Scott Adkins,"[33056, 33055, 61882, 51238, 33057]",803,3,22.20361399997728,360.2007209999556,382.40433499993287,1.0,1.0
5ae535bc55429960a22e0260,The eldest daughter of Princess Louise of Denmark and Norway was the wife of a king whose motto was what?,God and the just cause,"The eldest daughter of Princess Louise of Denmark and Norway was the wife of a king whose motto was ""God and the just cause"".","[56299, 56295, 56300, 41749, 38568]",598,26,22.38822899994375,1087.9424080000035,1110.3306369999473,0.0,0.33333333333333337
5adf38ae5542993a75d26433,Both Alexander Hall and Pierre Morel are involved in which profession?,film director,Film directing and cinematography.,"[10964, 54706, 54705, 54704, 54703]",448,6,21.916754000017136,317.1277229999987,339.04447700001583,0.0,0.3333333333333333
5ab6644655429954757d327d,"What team competed in six competitions in their 116th season, and four in their 117th?",Football Club Barcelona,Inter Milan,"[45629, 33230, 37795, 62191, 62342]",1061,2,22.344261000057486,407.52992399995946,429.87418500001695,0.0,0.0
5ae8242455429952e35eaa54,What bitcoin start up featured Erik Voorhees as Director of Marketing?,BitInstant,BitInstant,"[26407, 26404, 58091, 26410, 26402]",543,2,21.934165000061512,216.09714900000654,238.03131400006805,1.0,1.0
5a77414155429972597f14d7,Who starred in Umm-e-Kulsoom whose mother was Afshan Qureshi?,Faisal Qureshi,Faisal Qureshi,"[62520, 62513, 46271, 11887, 32952]",627,5,21.418192999931307,385.312612000007,406.7308049999383,1.0,1.0
5a8193275542995ce29dcc07,"Frankenweenie featured the voice of a Canadian American actress who is known for Second City Television, as well as what 1996 movie that was directed by Christopher Guest?",Waiting for Guffman,"Catherine O'Hara, known for Second City Television and the 1996 film ""Waiting for Guffman,"" voiced the character of Sally in Frankenweenie.","[57477, 55328, 15580, 25914, 24602]",938,35,22.01257399997303,1553.3735999999863,1575.3861739999593,0.0,0.2608695652173913
5a77c0c05542995d831812a1,What was the name of the person that was interviewed and later written about by John G. Neihardt?,Black Elk,Black Elk,"[56331, 56336, 56335, 56919, 56333]",557,2,23.207653000099526,220.41371399996024,243.62136700005976,1.0,1.0
5a7bbc59554299294a54aaa9,"Steve Denton and Albert Costa are both tennis players, which one began playing at the age if five?",Costa,Albert Costa began playing tennis at the age of five.,"[54797, 54790, 54798, 2812, 54799]",565,11,24.181225000006634,542.8091369999493,566.9903619999559,0.0,0.19999999999999998
5a7b695f5542997c3ec97156,In 2106 this magnetically confine nuclear fusion device achieved the highest pressure of a gaseous mixture of negatively charged electrons and highly charged ions called what?,Plasma,highly charged ion,"[62634, 62633, 54111, 62636, 62638]",723,4,27.300749999994878,361.54077399999096,388.84152399998584,0.0,0.0
5adc51375542996e68525300,Roger Stuart Woolhouse is a biographer of a philosopher commonly known as what ?,Father of Liberalism,The Father of Liberalism.,"[57551, 1236, 57555, 17122, 49882]",662,6,22.96602800004166,392.5038879999647,415.4699160000064,1.0,1.0
5a77666555429966f1a36d1f,What is the nationality of the foreign born victim of Singapore's caning punishment before Oliver Fricker experienced the same?,American,Michael P. Fay,"[58365, 58364, 58361, 52369, 58363]",609,4,23.314768999966873,307.79998299999534,331.1147519999622,0.0,0.0
5ab8ee805542991b5579f051,The German who is credited with inventing the V-2 rocket and Saturn V was also a supervisor of what NASA program?,Applications Technology Satellites,Operation Paperclip,"[62656, 62658, 62652, 61110, 13162]",843,3,21.884569000008014,356.93090199993094,378.81547099993895,0.0,0.0
5a8b987f5542997f31a41d7a,"What is the name of the detective novelist parent of the author of '""Q"" Is for Quarry'?",C. W. Grafton,Richard Queen,"[61649, 12298, 17408, 35909, 54600]",556,2,23.029783999959363,223.60560699996768,246.63539099992704,0.0,0.0
5ae61e7555429929b0807adf,Renzo Gracie has a victory over the UFC champion who was one of the pioneers of what sports organization?,MMA,Brazilian jiu-jitsu,"[43472, 60389, 39426, 39423, 58747]",766,6,22.098656999901323,438.928863000001,461.0275199999023,0.0,0.0
5ab6ddb655429953192ad39e,Roden Brothers were taken over in 1953 by a group headquartered in which Canadian city ?,Montreal,Toronto,"[61576, 58101, 8224, 21512, 54436]",766,1,26.873599000055037,265.9956319999992,292.86923100005424,0.0,0.0
5addf05a5542997dc79070cd,Were Maurice Tourneur and Greg Mottola both American film directors?,French film director,Yes,"[56040, 56044, 59839, 20425, 32287]",814,1,22.158165999940138,276.9415510000499,299.09971699999005,0.0,0.0
5ab2da13554299194fa93542,"ho is the brother of the American transgender actor known for his work on MTV's ""Faking It?""",Connor,"Dick Ho is the brother of the American transgender actor known for his work on MTV's ""Faking It.""","[61690, 61689, 34987, 34425, 45728]",515,22,28.20551299998897,926.1371100000133,954.3426230000023,0.0,0.0
5a819e2755429903bc27b988,Nguyễn Văn Trỗi tried to assassinate a future ambassador from which US state ?,Massachusetts,Henry Cabot Lodge Jr.,"[61774, 52966, 29627, 54177, 29634]",722,6,22.546461000047202,429.0821639999649,451.6286250000121,0.0,0.0
5ac3c0495542995ef918c215,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,Winchester,Winchester,"[58649, 9836, 41093, 9829, 22900]",617,2,22.830652000038754,247.83951400002024,270.670166000059,1.0,1.0
5ac42a64554299076e296d7b,Clipper Cargo was a subsidiary cargo airline of  the principal and largest international air carrier in the United States that was founded in what year?,1927,1927,"[50959, 62673, 18360, 19624, 44311]",792,4,23.028891999956613,385.8161220000511,408.8450140000077,1.0,1.0
5ab5c984554299488d4d9a21,How many minutes outside of Carson City is the Moonlite BunnyRanch on Moonlight Road?,a few minutes,6 mi,"[61473, 42580, 61474, 27020, 42586]",560,2,22.89574700000685,226.1759919999804,249.07173899998725,0.0,0.0
5ab3952e5542992ade7c6de8,On what day of the week did the eleventh season's finale of American Dad air?,Sunday,"The eleventh season's finale of American Dad aired on Wednesday, September 21, 2014.","[59285, 59287, 59290, 26656, 31559]",595,24,22.416282999984105,1009.2612990000589,1031.677582000043,0.0,0.0
5ae603ba5542996de7b71af4,"Having written singles for several country acts, including Randy Travis, Blake Shelton, and Keith Whitley, what singer song writer achieved his 3rd No 1 single by writing ""Always and Forever""?",Paul Overstreet,Paul Overstreet and Don Schlitz,"[62662, 62665, 44002, 28589, 62667]",694,7,23.380540999937693,462.1273809999593,485.507921999897,0.0,0.5714285714285715
5a77afcd5542997042120adf,Who is older Carrie Akre or Shifty Shellshock?,Carrie Akre,Shifty Shellshock is older than Carrie Akre.,"[55783, 55776, 52805, 55775, 55782]",467,12,22.00240600006964,525.5625720000126,547.5649780000822,0.0,0.4444444444444445
5ac048cc554299294b218f73,The major benefactor who donated money to build Archbold Gymnasium sold his oil company to whom?,John D Rockefeller's Standard Oil Company,Standard Oil Company,"[62138, 41867, 22548, 62132, 2800]",940,3,22.266348000016478,388.84874499990474,411.1150929999212,0.0,0.6
5a7125165542994082a3e5d0,"Which composer was a French Romantic composer in the 1800's, Hector Berlioz or Gaetano Donizetti?",Louis-Hector Berlioz,Hector Berlioz,"[55699, 55702, 7129, 55700, 7125]",564,5,22.624545999974544,380.78223100001196,403.4067769999865,0.0,0.8
5adc85b855429944faac24e9,Who is an Australian philosopher that inspired Living High and Letting Die?,Peter Singer,Peter K. Unger,"[61227, 61229, 17122, 29730, 57555]",833,5,24.56913799994709,427.0662569999786,451.63539499992567,0.0,0.4
5a81a84e5542990a1d231e4e,What year was the Argentine singer and actor who both directed and starred in El Tio Disparate born?,1942,1942,"[62878, 28537, 41787, 14353, 62877]",520,4,23.54688000002625,294.29716899994673,317.844048999973,1.0,1.0
5a90b1635542990a984936a9,Who was the secretary to the Winter Queen?,Sir Francis Nethersole,The Canadian Secretary to the Queen.,"[60814, 60822, 8099, 60817, 60813]",631,7,22.785288000022774,423.328620999996,446.1139090000188,0.0,0.0
5adf9d135542995534e8c817,Are Des Moines International Airport and Grand Canyon National Park Airport both major airline hubs?,no,"No, Des Moines International Airport and Grand Canyon National Park Airport are not both major airline hubs. Des Moines International Airport is described as having 19 connections to major airline hubs, while Grand Canyon National Park Airport is noted for being near Grand Canyon National Park with limited commercial services.","[55386, 55380, 3658, 58928, 8407]",704,56,22.526803000005202,2206.0820439999134,2228.6088469999186,0.0,0.0392156862745098
5a7281075542994cef4bc2e9,"In 1736, a fortified complex was built in the heart of Moscow. What is this complex known as?",Moscow Kremlin,Kremlin Arsenal,"[56307, 56311, 56309, 56306, 46360]",825,4,22.438362999992023,393.34291600005145,415.78127900004347,0.0,0.5
5ab29caa554299545a2cf9d3,Which gaming console was both Yakuza Kiwami and Yakuza 0 released on?,PlayStation 4,PlayStation 4,"[60240, 60246, 60244, 60247, 60238]",965,4,23.00819499998852,426.3329519999388,449.34114699992733,1.0,1.0
5a900b575542995b44242099,"Which director, Christopher Guest or Elem Klimov, is known for writing, directing and starring in his movies?",Christopher Guest,"Christopher Guest is known for writing, directing and starring in his movies.","[49957, 55328, 49956, 49955, 40949]",761,14,21.859003999907145,737.6627859999871,759.5217899998943,0.0,0.2857142857142857
