id,question,gold_answer,prediction,route,controller_score,retrieved_k,context_tokens,generation_tokens,retrieval_time_ms,generation_time_ms,total_time_ms,exact_match,f1,fixed_prediction,fixed_context_tokens,fixed_generation_tokens,fixed_retrieval_time_ms,fixed_generation_time_ms,fixed_total_time_ms,fixed_exact_match,fixed_f1
5a74629255429929fddd8402,"Who wrote the music for Billy Elliot the Musical and had at least one song on the ""Billboard"" Hot 100 for 31 consecutive years?",Elton John,"Elton John wrote the music for Billy Elliot the Musical, and he also had at least one song on the ""Billboard"" Hot 100 for 31 consecutive years, specifically ""Yesterday.""",top3,0.5302156805992126,3,544,42,19.74602899997535,1642.1356839999817,1661.881712999957,0.0,0.14285714285714288,Elton John wrote the music for Billy Elliot the Musical.,997,12,22.35002800000529,742.3426010000185,764.6926290000238,0.0,0.4
5a73522d5542994cef4bc541,Altnahinch is located in a county that has a population density of how many per square mile? ,526,The question cannot be answered based solely on the given documents as they do not provide information about the population density of Altnahinch Dam or any other location mentioned.,top3,0.567267119884491,3,332,33,20.150765999915166,1244.1076320000093,1264.2583979999245,0.0,0.0,203,584,3,22.597679000000426,262.624489000018,285.2221680000184,0.0,0.0
5ade04a65542997545bbbe20,Don Holmes played for the football club that is based in what eastern suburb of Perth?,Bassendean,Bassendean,top3,0.43370017409324646,3,417,4,21.54754299999695,252.399381000032,273.94692400002896,1.0,1.0,Bassendean,651,4,22.229738999953952,321.6842080000788,343.91394700003275,1.0,1.0
5a721e0e55429971e9dc928d,which university was founded first Duke University or Tufts University?,Duke University,Tufts University,top3,0.39509156346321106,3,525,3,19.15535099999488,265.71883400004026,284.87418500003514,0.0,0.5,Duke University,770,3,21.958934000053887,337.0776569998952,359.0365909999491,1.0,1.0
5a7b086a5542992d025e673a,What was the name of the company that produced  the first practical jet aircraft that first flew on 27 August 1939?,Heinkel Flugzeugwerke,Heinkel,top5,0.7848384380340576,5,629,2,41.0678690000168,264.92802899997514,305.99589799999194,0.0,0.6666666666666666,Heinkel,629,2,26.591517000042582,247.46514399998887,274.05666100003145,0.0,0.6666666666666666
5a770d785542993569682cad,The Stone Book series is set in what country? ,North West England,England,top3,0.1203032061457634,3,312,1,19.075441000040882,112.25036799999089,131.32580900003177,0.0,0.5,Cheshire,552,2,22.25194699997246,220.6985950000444,242.95054200001687,0.0,0.0
5ade0fb95542997545bbbe39,How long is the river for which Frenchmans Creek is a tributary?,2844 km,"The river for which Frenchmans Creek is a tributary is the Darling River, with Frenchmans Creek being approximately 7.51 km long.",top3,0.05256721377372742,3,171,31,19.777337999926203,1123.229889000072,1143.0072269999982,0.0,0.09523809523809525,7.51 km,420,5,22.20865499998581,279.88700100002006,302.0956560000059,0.0,0.4
5ae17f1e5542990adbacf7a6,In what region of Argentina is the city of Gualeguaychu located? ,Mesopotamia,Entre Ríos,top5,0.6499066352844238,5,620,4,43.99131299999226,329.2873589999772,373.27867199996945,0.0,0.0,Entre Ríos,620,4,22.21830500002397,315.06857299996227,337.28687799998625,0.0,0.0
5ac00de75542996f0d89cb13,Who designed the casino that The Venetian Macao is modeled on?,KlingStubbins,"Steelman Partners, LLP",top3,0.40182560682296753,3,322,5,19.38416899997719,255.57686199999807,274.96103099997526,0.0,0.0,"Steelman Partners, LLP",531,5,23.7781849999692,323.525770999936,347.3039559999052,0.0,0.0
5aba5d2e55429901930fa799,"What was the name of a woman from the book titled ""Their Lives: The Women Targeted by the Clinton Machine "" and was also a former white house intern?",Monica Lewinsky,Monica Lewinsky,top3,0.4316767752170563,3,322,4,19.80790999994042,237.77853100000357,257.586440999944,1.0,1.0,Monica Lewinsky,549,4,23.00540299995646,298.2730790000687,321.2784820000252,1.0,1.0
5ab875bd55429916710eb062,Mark Lawrence played for the Dallas Stars and which other NHL team?,New York Islanders,New York Islanders,top3,0.10626000910997391,3,446,3,19.592074000001958,220.6142400000317,240.20631400003367,1.0,1.0,New York Islanders,855,3,23.749150999947236,361.43968299995777,385.188833999905,1.0,1.0
5a79c6a55542994bb9457091,"What prolific English engineer, who died on 15 December 1857, contributed to the advent of the hot air engine by way of their open cycle devices?",George Cayley,George Cayley,top3,0.5328603386878967,3,307,3,19.581680999976925,185.25036000005457,204.8320410000315,1.0,1.0,Sir George Cayley,642,4,26.93294800008061,327.73451999992176,354.6674680000024,0.0,0.8
5a84f8555542997175ce1f3a,The winner of the FIA World Endurance Championship in 2013 drove the Toyota TF101 with who?,Mika Salo,Mika Salo and Allan McNish.,top3,0.5500164031982422,3,412,9,22.27378099996713,430.50054800005455,452.7743290000217,0.0,0.5714285714285715,Mika Salo and Allan McNish.,691,9,22.346920000018144,535.7527689999415,558.0996889999597,0.0,0.5714285714285715
5abe64bf55429976d4830b13,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",MI6,Secret Intelligence Service (SIS),top3,0.06838805228471756,3,329,7,19.453258999988066,337.69891800000096,357.152176999989,0.0,0.0,Secret Intelligence Service (SIS),619,7,33.2556600000089,455.1690120000558,488.4246720000647,0.0,0.0
5a807181554299485f5985ec,"Bob Edwards was the host of what show, that later was hosted by Renee Montagne?",Morning Edition,"""The Bob Edwards Show""",top3,0.3909904956817627,3,390,5,19.704434000004767,279.3819370000392,299.086371000044,0.0,0.0,"""The Bob Edwards Show""",682,5,22.250042999985453,362.98889199997575,385.2389349999612,0.0,0.0
5ae088525542993d6555eba1,Are Stan Lee and Mark Helprin both comic book writers?,no,Yes,top3,0.054932400584220886,3,355,1,19.307302000015625,132.29527700002564,151.60257900004126,0.0,0.0,"Yes, Stan Lee and Mark Helprin are both comic book writers.",555,15,22.19612500005041,680.6317419999459,702.8278669999963,0.0,0.0
5ac27d2555429963665199dc,The teaching method that Maggie Gripenberg was the first to introduce to Finland is used to teach what?,music,Dalcroze Eurhythmics,top3,0.0891626849770546,3,323,7,19.25334899999598,330.0560110000106,349.30936000000656,0.0,0.0,Dalcroze Eurhythmics,551,7,22.438856000007945,400.708045999977,423.14690199998495,0.0,0.0
5ae5ef105542996de7b71a72,What is the seventh book of the Hebrew and Christina bible and also has Quran references to the river drinking experience?,Book of Judges,Book of Judges,top3,0.5486488342285156,3,550,3,22.924235000004956,282.04503700010264,304.9692720001076,1.0,1.0,Book of Judges,830,3,28.375068999935134,356.4536370000724,384.8287060000075,1.0,1.0
5a82e36255429940e5e1a93b,What Manchester United and Portuguese national winger scored a goal in the 2009 FA Community Shield?,Nani,Nani,top3,0.48190271854400635,3,489,2,19.412964000025568,225.40572100001555,244.8186850000411,1.0,1.0,Nani,721,2,26.386558000012883,292.74965399997654,319.1362119999894,1.0,1.0
5adbd3405542994650320bf8,"Who was a member of ""Cheney"", who won 'Song of the Year' in 2009, Chris Cheney or Mikael Åkerfeldt?",Christopher John Cheney,Chris Cheney,top3,0.5705283284187317,3,471,2,19.270417999905476,225.4492780000419,244.71969599994736,0.0,0.4,Chris Cheney,699,2,22.33613700002479,271.32403500002056,293.6601720000453,0.0,0.4
5a77626b5542993569682d77,"What actress is known for a starring role in Robert Bresson's ""Pickpocket"" and has also been directed by Just Jaeckin, a former photographer?",Marika Nicolette Green,Marika Green,top3,0.04228135943412781,3,431,3,19.657390000020314,226.30431100003534,245.96170100005565,0.0,0.8,Marika Green,766,3,23.215120000031675,339.9043160000019,363.1194360000336,0.0,0.8
5a8510a25542994c784ddaf0,What profession does Stephen Jay Gould and Ann Beattie have in common?,writer,Novelist and short story writer.,top3,0.06671442091464996,3,423,7,19.99860799992348,354.71313200002896,374.71173999995244,0.0,0.33333333333333337,Novelist and short story writer.,607,7,23.684136999918337,420.08316900000864,443.767305999927,0.0,0.3333333333333333
5ae489ab5542995ad6573d62,"Which player, who also played for the New Jersey Nets and the Golden State Warriors, finished third in the league with 231 three-point field goals during the 1995-96 Atlanta Hawks season?",Mookie Blaylock,Mookie Blaylock,top3,0.432271271944046,3,586,5,23.520856000004642,363.5411259999728,387.06198199997743,1.0,1.0,Mookie Blaylock,983,5,22.793733999947108,495.5991229999199,518.392856999867,1.0,1.0
5a78f05155429970f5fffde3,What award has both Nicole Kidman and Tom Cuise been given?,Golden Globe Award,Academy Award,top3,0.0515328049659729,3,354,4,20.4372670000339,236.22550400000364,256.66277100003754,0.0,0.4,Academy Award,679,4,24.17009999999209,331.8978429999788,356.0679429999709,0.0,0.4
5ae45cba5542991a06ce9a4a,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",Wiseman's View,Wiseman's View,top3,0.13860422372817993,3,385,4,21.215836999999738,250.796648000005,272.01248500000474,1.0,1.0,Wiseman's View,532,4,22.480683000026147,301.3963259999173,323.8770089999434,1.0,1.0
5a899bf955429946c8d6e959,When was the New Orleans Pelicans player featured on the NBA 2K16 cover first drafted?,2012,"March 11, 1993",top5,0.672207236289978,5,944,10,42.5532540000404,667.6548230000208,710.2080770000612,0.0,0.0,"March 11, 1993",944,10,22.68724500004282,637.4646059999804,660.1518510000233,0.0,0.0
5ab4832e5542991751b4d79d,Who wrote the 1996 American historical drama film in which William Preston appeared?,Arthur Miller,Arthur Miller,top3,0.543323814868927,3,498,2,20.363590999977532,223.85996499997418,244.2235559999517,1.0,1.0,"Arthur Miller wrote the 1996 American historical drama film ""The Crucible,"" in which William Preston appeared.",774,24,22.069636999958675,1069.5536969999466,1091.6233339999053,0.0,0.25
5a7312675542994cef4bc43d,Which one of Ricardo Rodríguez Saá's relatives would become governor from 1983 to 2001?,Adolfo Rodríguez Saá,Adolfo Rodríguez Saá,top3,0.3594668209552765,3,279,8,22.115843000051427,354.7722480000175,376.8880910000689,1.0,1.0,Adolfo Rodríguez Saá,521,8,22.95081800002663,427.740469000014,450.6912870000406,1.0,1.0
5a7265a95542992359bc307a,In what year did construction begin on the stadium where the 2013 America East Men's Lacrosse Tournament was held?,in 2000,2013,top3,0.3651449680328369,3,471,4,20.464253999989523,290.34118699996725,310.8054409999568,0.0,0.0,1906,815,4,23.198672000035003,386.4297540000052,409.6284260000402,0.0,0.0
5a7a36e65542990198eaf0ea,When was the creator of Bully Boy born?,3 May 1958,"September 18, 1963",top3,0.06311262398958206,3,310,10,19.162510999990445,420.92640500004563,440.0889160000361,0.0,0.0,2011,607,4,22.008774000028097,308.28985899995587,330.298632999984,0.0,0.0
5ae0f8a05542997b2ef7d0bc,Phil Edwards is an American surfer from California whose photo appeared in the cover of what magazine which has over 3 million subscribers and is read by 23 million people each week?,Sports Illustrated,Sports Illustrated,top3,0.04762201011180878,3,348,2,20.113568999931886,171.8723819999468,191.9859509998787,1.0,1.0,Sports Illustrated,693,2,22.6217210000641,271.67541899996195,294.29714000002605,1.0,1.0
5ac2dc4b55429921a00ab083,Are Donald Fagen and Lauren Laverne of the same nationality?,no,"No, Donald Fagen and Lauren Laverne are not of the same nationality. Donald Fagen is American, while Lauren Laverne is English.",top3,0.004912897013127804,3,309,31,19.01544700001523,1151.7620529999704,1170.7774999999856,0.0,0.09523809523809523,"No, Donald Fagen and Lauren Laverne are not of the same nationality. Donald Fagen is American, while Lauren Laverne is English.",597,31,23.136046999979957,1261.3759070000017,1284.5119539999814,0.0,0.0952380952380952
5ae60426554299546bf83019,Which American Space Western animated series did Celebrity Home Entertainment released ,BraveStarr,BraveStarr,top5,0.6582916378974915,5,732,4,42.69220300000143,376.24747899997146,418.9396819999729,1.0,1.0,BraveStarr,732,4,21.971985000050157,363.8366449999921,385.8086300000423,1.0,1.0
5a831fcc55429940e5e1a96a,Does Kurt Cobain and Glenn Frey work in the music industry?,yes,"Yes, both Kurt Cobain and Glenn Frey are associated with the music industry. Kurt Cobain is a musician, artist, singer, songwriter, guitarist, and poet who founded the band Nirvana, which became influential in the grunge genre. Glenn Frey is also a musician, songwriter, and actor, best",top3,0.4631733298301697,3,416,64,19.707005000100253,2305.4682619999767,2325.175267000077,0.0,0.047619047619047616,"Yes, both Kurt Cobain and Glenn Frey are musicians working in the music industry. Kurt Cobain was a founding member of the band Nirvana and later became a solo artist. Glenn Frey was a founding member of the rock band Eagles and also worked as a musician and actor.",697,58,22.3484279999866,2264.088648999973,2286.43707699996,0.0,0.0465116279069767
5abfad3c5542990832d3a197,what was the American computer-animated fantasy film which  Aron Warner produced based on ,William Steig's 1990 fairy tale,Shrek,top3,0.5554123520851135,3,257,2,19.7510579999971,142.56837400000677,162.31943200000387,0.0,0.0,Shrek,635,2,24.00164699997731,244.19517000001176,268.1968169999891,0.0,0.0
5a7f7e3a5542992097ad2f89,"What actor appeared in ""Evening in Byzantium"" and was nominated for the Academy Award for Best Supporting Actor in 1973 for ""The Heartbreak Kid""?",Edward Albert Heimberger,Erin Gray,top3,0.05059627816081047,3,420,3,20.816569999965395,224.11678100002064,244.93335099998603,0.0,0.0,Vince Edwards,626,3,21.70967000006385,293.7441579999813,315.4538280000452,0.0,0.0
5a712af15542994082a3e614,Which show that premiered in May 2011 is hosted by someone with the birth name Richard Kirschner?,My Cat from Hell,My Cat from Hell,top3,0.31121310591697693,3,218,4,20.13237299991033,209.86812899991492,230.00050199982525,1.0,1.0,My Cat from Hell,420,4,22.564403000046696,256.4568650000183,279.021268000065,1.0,1.0
5ab83e1a55429919ba4e2280,What game where a play must act as a night security guard was a new intellectual property released in 2014?,Five Nights at Freddy's,Watch Dogs,top3,0.2073589414358139,3,474,2,22.788248999972893,223.24375000005148,246.03199900002437,0.0,0.0,Five Nights at Freddy's,1055,5,23.49107500003811,510.3181480000103,533.8092230000484,1.0,1.0
5abbc4d255429931dba144fe,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",Weldenia,Weldenia,top3,0.5004755854606628,3,212,3,19.425593999926605,171.62928699997337,191.05488099989998,1.0,1.0,Weldenia,478,3,21.959668000022248,240.46201500004827,262.4216830000705,1.0,1.0
5a7c66d555429935c91b518f,Who was born first Václav Havel or Penelope Fitzgerald?,Penelope Fitzgerald,"Václav Havel was born first, having been born on 5 October 1936 while Penelope Fitzgerald was born on 17 December 1916.",top3,0.0851660966873169,3,387,39,20.76031100000364,1472.1134540000094,1492.873765000013,0.0,0.16666666666666669,"Václav Havel was born first, born on 5 October 1936.",575,21,22.37363599999753,895.0716840000723,917.4453200000698,0.0,0.0
5ac036b95542992a796deccd,From where was the award which has Matt James as a winner in 2012 has its name derived? ,EN World web site,Wizards of the Coast,top3,0.575043261051178,3,473,5,18.94616300000962,332.9135609999412,351.8597239999508,0.0,0.0,Wizards of the Coast,656,5,22.331957000005787,363.90969699994,386.2416539999458,0.0,0.0
5ac03b395542992a796decce,The screenplay for Alain Resnais' second film is who?,Alain Robbe-Grillet.,Jean Cayrol,top3,0.5078982710838318,3,439,3,20.107480999968175,226.07130599999437,246.17878699996254,0.0,0.0,Marguerite Duras.,623,6,26.70527699990544,396.6180590000477,423.3233359999531,0.0,0.0
